03,12,14,16,19,24+16
03,12,14,16,19,26+12
03,12,14,16,19,28+14
03,12,14,16,21,22+16
03,12,14,16,21,24+12
03,12,14,16,21,26+14
03,12,14,16,21,28+16
03,12,14,16,23,24+12
03,12,14,16,23,26+14
03,12,14,16,23,28+16
03,12,14,18,19,22+12
03,12,14,18,19,24+14
03,12,14,18,19,26+16
03,12,14,18,19,28+12
03,12,14,18,21,22+14
03,12,14,18,21,24+16
03,12,14,18,21,26+12
03,12,14,18,21,28+14
03,12,14,18,23,24+16
03,12,14,18,23,26+12
03,12,14,18,23,28+14
03,12,14,20,21,22+16
03,12,14,20,21,24+12
03,12,14,20,21,26+14
03,12,14,20,21,28+16
03,12,14,20,23,24+12
03,12,14,20,23,26+14
03,12,14,20,23,28+16
03,12,14,22,23,24+12
03,12,14,22,23,26+14
03,12,14,22,23,28+16
05,06,08,10,17,22+12
05,06,08,10,17,24+14
05,06,08,10,17,26+16
05,06,08,10,17,28+12
05,06,08,10,19,22+14
05,06,08,10,19,24+16
05,06,08,10,19,26+12
05,06,08,10,19,28+14
05,06,08,10,21,22+16
05,06,08,10,21,24+12
05,06,08,10,21,26+14
05,06,08,10,21,28+16
05,06,08,10,23,24+12
05,06,08,10,23,26+14
05,06,08,10,23,28+16
05,06,08,14,17,22+12
05,06,08,14,17,24+14
05,06,08,14,17,26+16
05,06,08,14,17,28+12
05,06,08,14,19,22+14
05,06,08,14,19,24+16
05,06,08,14,19,26+12
05,06,08,14,19,28+14
05,06,08,14,21,22+16
05,06,08,14,21,24+12
05,06,08,14,21,26+14
05,06,08,14,21,28+16
05,06,08,14,23,24+12
05,06,08,14,23,26+14
05,06,08,14,23,28+16
05,06,08,16,17,22+12
05,06,08,16,17,24+14
05,06,08,16,17,26+16
05,06,08,16,17,28+12
05,06,08,16,19,22+14
05,06,08,16,19,24+16
05,06,08,16,19,26+12
05,06,08,16,19,28+14
05,06,08,16,21,22+16
05,06,08,16,21,24+12
05,06,08,16,21,26+14
05,06,08,16,21,28+16
05,06,08,16,23,24+12
05,06,08,16,23,26+14
05,06,08,16,23,28+16
05,06,08,18,19,22+12
05,06,08,18,19,24+14
05,06,08,18,19,26+16
05,06,08,18,19,28+12
05,06,08,18,21,22+14
05,06,08,18,21,24+16
05,06,08,18,21,26+12
05,06,08,18,21,28+14
05,06,08,18,23,24+16
05,06,08,18,23,26+12
05,06,08,18,23,28+14
05,06,08,20,21,22+16
05,06,08,20,21,24+12
05,06,08,20,21,26+14
05,06,08,20,21,28+16
05,06,08,20,23,24+12
05,06,08,20,23,26+14
05,06,08,20,23,28+16
05,06,08,22,23,24+12
05,06,08,22,23,26+14
05,06,08,22,23,28+16
05,06,14,16,17,22+12
05,06,14,16,17,24+14
05,06,14,16,17,26+16
05,06,14,16,17,28+12
05,06,14,16,19,22+14
05,06,14,16,19,24+16
05,06,14,16,19,26+12
05,06,14,16,19,28+14
05,06,14,16,21,22+16
05,06,14,16,21,24+12
05,06,14,16,21,26+14
05,06,14,16,21,28+16
05,06,14,16,23,24+12
05,06,14,16,23,26+14
05,06,14,16,23,28+16
05,06,14,18,19,22+12
05,06,14,18,19,24+14
05,06,14,18,19,26+16
05,06,14,18,19,28+12
05,06,14,18,21,22+14
05,06,14,18,21,24+16
05,06,14,18,21,26+12
05,06,14,18,21,28+14
05,06,14,18,23,24+16
05,06,14,18,23,26+12
05,06,14,18,23,28+14
05,06,14,20,21,22+16
05,06,14,20,21,24+12
05,06,14,20,21,26+14
05,06,14,20,21,28+16
05,06,14,20,23,24+12
05,06,14,20,23,26+14
05,06,14,20,23,28+16
05,06,14,22,23,24+12
05,06,14,22,23,26+14
05,06,14,22,23,28+16
05,08,14,16,17,22+12
05,08,14,16,17,24+14
05,08,14,16,17,26+16
05,08,14,16,17,28+12
05,08,14,16,19,22+14
05,08,14,16,19,24+16
05,08,14,16,19,26+12
05,08,14,16,19,28+14
05,08,14,16,21,22+16
05,08,14,16,21,24+12
05,08,14,16,21,26+14
05,08,14,16,21,28+16
05,08,14,16,23,24+12
05,08,14,16,23,26+14
05,08,14,16,23,28+16
05,08,14,18,19,22+12
05,08,14,18,19,24+14
05,08,14,18,19,26+16
05,08,14,18,19,28+12
05,08,14,18,21,22+14
05,08,14,18,21,24+16
05,08,14,18,21,26+12
05,08,14,18,21,28+14
05,08,14,18,23,24+16
05,08,14,18,23,26+12
05,08,14,18,23,28+14
05,08,14,20,21,22+16
05,08,14,20,21,24+12
05,08,14,20,21,26+14
05,08,14,20,21,28+16
05,08,14,20,23,24+12
05,08,14,20,23,26+14
05,08,14,20,23,28+16
05,08,14,22,23,24+12
05,08,14,22,23,26+14
05,08,14,22,23,28+16
05,12,14,16,17,22+12
05,12,14,16,17,24+14
05,12,14,16,17,26+16
05,12,14,16,17,28+12
05,12,14,16,19,22+14
05,12,14,16,19,24+16
05,12,14,16,19,26+12
05,12,14,16,19,28+14
05,12,14,16,21,22+16
05,12,14,16,21,24+12
05,12,14,16,21,26+14
05,12,14,16,21,28+16
05,12,14,16,23,24+12
05,12,14,16,23,26+14
05,12,14,16,23,28+16
05,12,14,18,19,22+12
05,12,14,18,19,24+14
05,12,14,18,19,26+16
05,12,14,18,19,28+12
05,12,14,18,21,22+14
05,12,14,18,21,24+16
05,12,14,18,21,26+12
05,12,14,18,21,28+14
05,12,14,18,23,24+16
05,12,14,18,23,26+12
05,12,14,18,23,28+14
05,12,14,20,21,22+16
05,12,14,20,21,24+12
05,12,14,20,21,26+14
05,12,14,20,21,28+16
05,12,14,20,23,24+12
05,12,14,20,23,26+14
05,12,14,20,23,28+16
05,12,14,22,23,24+12
05,12,14,22,23,26+14
05,12,14,22,23,28+16
07,08,14,16,17,22+12
07,08,14,16,17,24+14
07,08,14,16,17,26+16
07,08,14,16,17,28+12
07,08,14,16,19,22+14
07,08,14,16,19,24+16
07,08,14,16,19,26+12
07,08,14,16,19,28+14
07,08,14,16,21,22+16
07,08,14,16,21,24+12
07,08,14,16,21,26+14
07,08,14,16,21,28+16
07,08,14,16,23,24+12
07,08,14,16,23,26+14
07,08,14,16,23,28+16
07,08,14,18,19,22+12
07,08,14,18,19,24+14
07,08,14,18,19,26+16
07,08,14,18,19,28+12
07,08,14,18,21,22+14
07,08,14,18,21,24+16
07,08,14,18,21,26+12
07,08,14,18,21,28+14
07,08,14,18,23,24+16
07,08,14,18,23,26+12
07,08,14,18,23,28+14
07,08,14,20,21,22+16
07,08,14,20,21,24+12
07,08,14,20,21,26+14
07,08,14,20,21,28+16
07,08,14,20,23,24+12
07,08,14,20,23,26+14
07,08,14,20,23,28+16
07,08,14,22,23,24+12
07,08,14,22,23,26+14
07,08,14,22,23,28+16
07,12,14,16,17,22+12
07,12,14,16,17,24+14
07,12,14,16,17,26+16
07,12,14,16,17,28+12
07,12,14,16,19,22+14
07,12,14,16,19,24+16
07,12,14,16,19,26+12
07,12,14,16,19,28+14
07,12,14,16,21,22+16
07,12,14,16,21,24+12
07,12,14,16,21,26+14
07,12,14,16,21,28+16
07,12,14,16,23,24+12
07,12,14,16,23,26+14
07,12,14,16,23,28+16
07,12,14,18,19,22+12
07,12,14,18,19,24+14
07,12,14,18,19,26+16
07,12,14,18,19,28+12
07,12,14,18,21,22+14
07,12,14,18,21,24+16
07,12,14,18,21,26+12
07,12,14,18,21,28+14
07,12,14,18,23,24+16
07,12,14,18,23,26+12
07,12,14,18,23,28+14
07,12,14,20,21,22+16
07,12,14,20,21,24+12
07,12,14,20,21,26+14
07,12,14,20,21,28+16
07,12,14,20,23,24+12
07,12,14,20,23,26+14
07,12,14,20,23,28+16
07,12,14,22,23,24+12
07,12,14,22,23,26+14
07,12,14,22,23,28+16
09,12,14,16,17,22+12
09,12,14,16,17,24+14
09,12,14,16,17,26+16
09,12,14,16,17,28+12
09,12,14,16,19,22+14
09,12,14,16,19,24+16
09,12,14,16,19,26+12
09,12,14,16,19,28+14
09,12,14,16,21,22+16
09,12,14,16,21,24+12
09,12,14,16,21,26+14
09,12,14,16,21,28+16
09,12,14,16,23,24+12
09,12,14,16,23,26+14
09,12,14,16,23,28+16
09,12,14,18,19,22+12
09,12,14,18,19,24+14
09,12,14,18,19,26+16
09,12,14,18,19,28+12
09,12,14,18,21,22+14
09,12,14,18,21,24+16
09,12,14,18,21,26+12
09,12,14,18,21,28+14
09,12,14,18,23,24+16
09,12,14,18,23,26+12
09,12,14,18,23,28+14
09,12,14,20,21,22+16
09,12,14,20,21,24+12
09,12,14,20,21,26+14
09,12,14,20,21,28+16
09,12,14,20,23,24+12
09,12,14,20,23,26+14
09,12,14,20,23,28+16
09,12,14,22,23,24+12
09,12,14,22,23,26+14
09,12,14,22,23,28+16
